Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,4759,14858.1
,,,,,,,4760,16633.8
,,,,,,,4761,17880.3
,,,,,,,4762,18883.8
,,,,,,,4763,19917.9
,,,,,,,4764,20706.3
,,,,,,,4765,21202.2
,,,,,,,4766,21217.5
,,,,,,,4767,20719.8
,,,,,,,4768,19752.3
,,,,,,,4769,19018.8
,,,,,,,4770,18704.7
,,,,,,,4771,18228.6
,,,,,,,4772,17773.2
,,,,,,,4773,17638.2
,,,,,,,4774,17064
,,,,,,,4775,15615.9
,,,,,,,4776,14103
,,,,,,,4777,12941.1
,,,,,,,4778,12106.8
,,,,,,,4779,11574.9
,,,,,,,4780,11250
,,,,,,,4781,11231.1
,,,,,,,4782,11628
,,,,,,,4783,12592.8
,,,,,,,4784,13766.4
,,,,,,,4785,14449.5
,,,,,,,4786,14923.8
,,,,,,,4787,15386.4
,,,,,,,4788,15706.8
,,,,,,,4789,15901.2
,,,,,,,4790,16181.1
,,,,,,,4791,16281
,,,,,,,4792,16406.1
,,,,,,,4793,16535.7
,,,,,,,4794,16489.8
,,,,,,,4795,16015.5
,,,,,,,4796,15443.1
,,,,,,,4797,15349.5
,,,,,,,4798,14816.7
,,,,,,,4799,13525.2
,,,,,,,4800,12165.3
,,,,,,,4801,11145.6
,,,,,,,4802,10552.5
,,,,,,,4803,10176.3
,,,,,,,4804,10006.2
,,,,,,,4805,10107.9
,,,,,,,4806,10618.2
,,,,,,,4807,11639.7
,,,,,,,4808,12845.7
,,,,,,,4809,13639.5
,,,,,,,4810,14052.6
,,,,,,,4811,14325.3
,,,,,,,4812,14372.1
,,,,,,,4813,14302.8
,,,,,,,4814,14287.5
,,,,,,,4815,14147.1
,,,,,,,4816,13941.9
,,,,,,,4817,13831.2
,,,,,,,4818,13685.4
,,,,,,,4819,13353.3
,,,,,,,4820,13077.9
,,,,,,,4821,13189.5
,,,,,,,4822,12861
,,,,,,,4823,11863.8
,,,,,,,4824,10744.2
,,,,,,,4825,9865.8
,,,,,,,4826,9294.3
,,,,,,,4827,8945.1
,,,,,,,4828,8752.5
,,,,,,,4829,8723.7
,,,,,,,4830,8789.4
,,,,,,,4831,9234.9
,,,,,,,4832,10160.1
,,,,,,,4833,11266.2
,,,,,,,4834,12107.7
,,,,,,,4835,12641.4
,,,,,,,4836,12951.9
,,,,,,,4837,13109.4
,,,,,,,4838,13187.7
,,,,,,,4839,13260.6
,,,,,,,4840,13370.4
,,,,,,,4841,13542.3
,,,,,,,4842,13625.1
,,,,,,,4843,13454.1
,,,,,,,4844,13037.4
,,,,,,,4845,12992.4
,,,,,,,4846,12708.9
,,,,,,,4847,11790
,,,,,,,4848,10773
,,,,,,,4849,9907.2
,,,,,,,4850,9351
,,,,,,,4851,9000
,,,,,,,4852,8782.2
,,,,,,,4853,8695.8
,,,,,,,4854,8610.3
,,,,,,,4855,8873.1
,,,,,,,4856,9667.8
,,,,,,,4857,10754.1
,,,,,,,4858,11739.6
,,,,,,,4859,12549.6
,,,,,,,4860,13205.7
,,,,,,,4861,13671
,,,,,,,4862,13939.2
,,,,,,,4863,14186.7
,,,,,,,4864,14437.8
,,,,,,,4865,14770.8
,,,,,,,4866,14978.7
,,,,,,,4867,14818.5
,,,,,,,4868,14421.6
,,,,,,,4869,14430.6
,,,,,,,4870,14068.8
,,,,,,,4871,12971.7
,,,,,,,4872,11779.2
,,,,,,,4873,10881.9
,,,,,,,4874,10300.5
,,,,,,,4875,9967.5
,,,,,,,4876,9852.3
,,,,,,,4877,10052.1
,,,,,,,4878,10692
,,,,,,,4879,11841.3
,,,,,,,4880,13203
,,,,,,,4881,14202
,,,,,,,4882,14946.3
,,,,,,,4883,15644.7
,,,,,,,4884,16203.6
,,,,,,,4885,16591.5
,,,,,,,4886,17151.3
,,,,,,,4887,17586.9
,,,,,,,4888,17909.1
,,,,,,,4889,18103.5
,,,,,,,4890,18030.6
,,,,,,,4891,17608.5
,,,,,,,4892,17162.1
,,,,,,,4893,17194.5
,,,,,,,4894,16552.8
,,,,,,,4895,15116.4
,,,,,,,4896,13640.4
,,,,,,,4897,12570.3
,,,,,,,4898,11906.1
,,,,,,,4899,11487.6
,,,,,,,4900,11296.8
,,,,,,,4901,11386.8
,,,,,,,4902,11894.4
,,,,,,,4903,12985.2
,,,,,,,4904,14476.5
,,,,,,,4905,15762.6
,,,,,,,4906,16819.2
,,,,,,,4907,17757.9
,,,,,,,4908,18367.2
,,,,,,,4909,18897.3
,,,,,,,4910,19354.5
,,,,,,,4911,19528.2
,,,,,,,4912,19358.1
,,,,,,,4913,19027.8
,,,,,,,4914,18604.8
,,,,,,,4915,17938.8
,,,,,,,4916,17259.3
,,,,,,,4917,16959.6
,,,,,,,4918,16043.4
,,,,,,,4919,14362.2
,,,,,,,4920,12734.1
,,,,,,,4921,11495.7
,,,,,,,4922,10697.4
,,,,,,,4923,10203.3
,,,,,,,4924,9914.4
,,,,,,,4925,9952.2
,,,,,,,4926,10387.8
,,,,,,,4927,11437.2
,,,,,,,4928,12786.3
,,,,,,,4929,13736.7
,,,,,,,4930,14387.4
,,,,,,,4931,14897.7
,,,,,,,4932,15227.1
,,,,,,,4933,15452.1
,,,,,,,4934,15772.5
,,,,,,,4935,16041.6
,,,,,,,4936,16288.2
,,,,,,,4937,16503.3
,,,,,,,4938,16494.3
,,,,,,,4939,16053.3
,,,,,,,4940,15479.1
,,,,,,,4941,15501.6
,,,,,,,4942,14910.3
,,,,,,,4943,13556.7
,,,,,,,4944,12170.7
,,,,,,,4945,11209.5
,,,,,,,4946,10575
,,,,,,,4947,10195.2
,,,,,,,4948,10044.9
,,,,,,,4949,10179.9
,,,,,,,4950,10819.8
,,,,,,,4951,11998.8
,,,,,,,4952,13281.3
,,,,,,,4953,14138.1
,,,,,,,4954,14724.9
,,,,,,,4955,15163.2
,,,,,,,4956,15416.1
,,,,,,,4957,15632.1
,,,,,,,4958,16091.1
,,,,,,,4959,16495.2
,,,,,,,4960,16867.8
,,,,,,,4961,17242.2
,,,,,,,4962,17444.7
,,,,,,,4963,17260.2
,,,,,,,4964,17003.7
,,,,,,,4965,16830
,,,,,,,4966,15995.7
,,,,,,,4967,14609.7
,,,,,,,4968,13230.9
,,,,,,,4969,12219.3
,,,,,,,4970,11534.4
,,,,,,,4971,11084.4
,,,,,,,4972,10858.5
,,,,,,,4973,10955.7
,,,,,,,4974,11573.1
,,,,,,,4975,12654.9
,,,,,,,4976,13906.8
,,,,,,,4977,14800.5
,,,,,,,4978,15532.2
,,,,,,,4979,16173.9
,,,,,,,4980,16636.5
,,,,,,,4981,16925.4
,,,,,,,4982,17119.8
,,,,,,,4983,17118
,,,,,,,4984,17030.7
,,,,,,,4985,16928.1
,,,,,,,4986,16782.3
,,,,,,,4987,16372.8
,,,,,,,4988,15874.2
,,,,,,,4989,15693.3
,,,,,,,4990,15206.4
,,,,,,,4991,14042.7
,,,,,,,4992,12768.3
,,,,,,,4993,11718.9
,,,,,,,4994,10980
,,,,,,,4995,10493.1
,,,,,,,4996,10197
,,,,,,,4997,10130.4
,,,,,,,4998,10220.4
,,,,,,,4999,10611.9
,,,,,,,5000,11551.5
,,,,,,,5001,12737.7
,,,,,,,5002,13798.8
,,,,,,,5003,14553.9
,,,,,,,5004,14954.4
,,,,,,,5005,15108.3
,,,,,,,5006,15119.1
,,,,,,,5007,14999.4
,,,,,,,5008,14654.7
,,,,,,,5009,14355.9
,,,,,,,5010,14213.7
,,,,,,,5011,13995
,,,,,,,5012,13808.7
,,,,,,,5013,13814.1
,,,,,,,5014,13321.8
,,,,,,,5015,12448.8
,,,,,,,5016,11471.4
,,,,,,,5017,10620.9
,,,,,,,5018,10067.4
,,,,,,,5019,9705.6
,,,,,,,5020,9495
,,,,,,,5021,9445.5
,,,,,,,5022,9519.3
,,,,,,,5023,9684
,,,,,,,5024,10314.9
,,,,,,,5025,11212.2
,,,,,,,5026,12016.8
,,,,,,,5027,12573
,,,,,,,5028,12990.6
,,,,,,,5029,13242.6
,,,,,,,5030,13273.2
,,,,,,,5031,13230.9
,,,,,,,5032,13168.8
,,,,,,,5033,13297.5
,,,,,,,5034,13481.1
,,,,,,,5035,13404.6
,,,,,,,5036,13213.8
,,,,,,,5037,13357.8
,,,,,,,5038,12963.6
,,,,,,,5039,11983.5
,,,,,,,5040,10917
,,,,,,,5041,10075.5
,,,,,,,5042,9551.7
,,,,,,,5043,9254.7
,,,,,,,5044,9134.1
,,,,,,,5045,9324
,,,,,,,5046,9886.5
,,,,,,,5047,10981.8
,,,,,,,5048,12390.3
,,,,,,,5049,13471.2
,,,,,,,5050,14276.7
,,,,,,,5051,14980.5
,,,,,,,5052,15494.4
,,,,,,,5053,15879.6
,,,,,,,5054,16305.3
,,,,,,,5055,16582.5
,,,,,,,5056,16734.6
,,,,,,,5057,16865.1
,,,,,,,5058,16770.6
,,,,,,,5059,16321.5
,,,,,,,5060,15712.2
,,,,,,,5061,15569.1
,,,,,,,5062,14857.2
,,,,,,,5063,13396.5
,,,,,,,5064,11959.2
,,,,,,,5065,10915.2
,,,,,,,5066,10266.3
,,,,,,,5067,9882
,,,,,,,5068,9690.3
,,,,,,,5069,9806.4
,,,,,,,5070,10347.3
,,,,,,,5071,11420.1
,,,,,,,5072,12756.6
,,,,,,,5073,13710.6
,,,,,,,5074,14392.8
,,,,,,,5075,14982.3
,,,,,,,5076,15345
,,,,,,,5077,15553.8
,,,,,,,5078,15789.6
,,,,,,,5079,15792.3
,,,,,,,5080,15625.8
,,,,,,,5081,15462.9
,,,,,,,5082,15292.8
,,,,,,,5083,15013.8
,,,,,,,5084,14803.2
,,,,,,,5085,14898.6
,,,,,,,5086,14231.7
,,,,,,,5087,12987.9
,,,,,,,5088,11774.7
,,,,,,,5089,10859.4
,,,,,,,5090,10283.4
,,,,,,,5091,9933.3
,,,,,,,5092,9787.5
,,,,,,,5093,9940.5
,,,,,,,5094,10560.6
,,,,,,,5095,11676.6
,,,,,,,5096,13056.3
,,,,,,,5097,14078.7
,,,,,,,5098,14926.5
,,,,,,,5099,15676.2
,,,,,,,5100,16225.2
,,,,,,,5101,16638.3
,,,,,,,5102,17004.6
,,,,,,,5103,17127.9
,,,,,,,5104,16966.8
,,,,,,,5105,16827.3
,,,,,,,5106,16623.9
,,,,,,,5107,16244.1
,,,,,,,5108,15888.6
,,,,,,,5109,15913.8
,,,,,,,5110,15286.5
,,,,,,,5111,13914
,,,,,,,5112,12553.2
,,,,,,,5113,11576.7
,,,,,,,5114,10950.3
,,,,,,,5115,10553.4
,,,,,,,5116,10420.2
,,,,,,,5117,10553.4
,,,,,,,5118,11175.3
,,,,,,,5119,12308.4
,,,,,,,5120,13749.3
,,,,,,,5121,14921.1
,,,,,,,5122,15966
,,,,,,,5123,16955.1
,,,,,,,5124,17724.6
,,,,,,,5125,18254.7
,,,,,,,5126,18769.5
,,,,,,,5127,19083.6
,,,,,,,5128,19278.9
,,,,,,,5129,19371.6
,,,,,,,5130,19279.8
,,,,,,,5131,18846.9
,,,,,,,5132,18248.4
,,,,,,,5133,18103.5
,,,,,,,5134,17330.4
,,,,,,,5135,15737.4
,,,,,,,5136,14194.8
,,,,,,,5137,12960
,,,,,,,5138,12172.5
,,,,,,,5139,11628.9
,,,,,,,5140,11349.9
,,,,,,,5141,11404.8
,,,,,,,5142,11953.8
,,,,,,,5143,13056.3
,,,,,,,5144,14499.9
,,,,,,,5145,15804
,,,,,,,5146,16969.5
,,,,,,,5147,18098.1
,,,,,,,5148,18935.1
,,,,,,,5149,19511.1
,,,,,,,5150,20009.7
,,,,,,,5151,20341.8
,,,,,,,5152,20460.6
,,,,,,,5153,20449.8
,,,,,,,5154,20178.9
,,,,,,,5155,19527.3
,,,,,,,5156,18868.5
,,,,,,,5157,18713.7
,,,,,,,5158,18002.7
,,,,,,,5159,16558.2
,,,,,,,5160,15039.9
,,,,,,,5161,13704.3
,,,,,,,5162,12861
,,,,,,,5163,12241.8
,,,,,,,5164,11846.7
,,,,,,,5165,11672.1
,,,,,,,5166,11722.5
,,,,,,,5167,12126.6
,,,,,,,5168,13223.7
,,,,,,,5169,14662.8
,,,,,,,5170,15986.7
,,,,,,,5171,17146.8
,,,,,,,5172,18002.7
,,,,,,,5173,18535.5
,,,,,,,5174,18850.5
,,,,,,,5175,19027.8
,,,,,,,5176,19044.9
,,,,,,,5177,18881.1
,,,,,,,5178,18527.4
,,,,,,,5179,17902.8
,,,,,,,5180,17292.6
,,,,,,,5181,17216.1
,,,,,,,5182,16580.7
,,,,,,,5183,15421.5
,,,,,,,5184,14171.4
,,,,,,,5185,13149.9
,,,,,,,5186,12415.5
,,,,,,,5187,11942.1
,,,,,,,5188,11639.7
,,,,,,,5189,11531.7
,,,,,,,5190,11571.3
,,,,,,,5191,11816.1
,,,,,,,5192,12683.7
,,,,,,,5193,13936.5
,,,,,,,5194,15266.7
,,,,,,,5195,16368.3
,,,,,,,5196,17268.3
,,,,,,,5197,17937.9
,,,,,,,5198,18250.2
,,,,,,,5199,18341.1
,,,,,,,5200,18349.2
,,,,,,,5201,18228.6
,,,,,,,5202,17855.1
,,,,,,,5203,17486.1
,,,,,,,5204,17214.3
,,,,,,,5205,17117.1
,,,,,,,5206,16424.1
,,,,,,,5207,15227.1
,,,,,,,5208,13956.3
,,,,,,,5209,12922.2
,,,,,,,5210,12279.6
,,,,,,,5211,11896.2
,,,,,,,5212,11708.1
,,,,,,,5213,11855.7
,,,,,,,5214,12462.3
,,,,,,,5215,13532.4
,,,,,,,5216,15015.6
,,,,,,,5217,16195.5
,,,,,,,5218,17026.2
,,,,,,,5219,17506.8
,,,,,,,5220,17877.6
,,,,,,,5221,18110.7
,,,,,,,5222,18333.9
,,,,,,,5223,18421.2
,,,,,,,5224,18458.1
,,,,,,,5225,18378
,,,,,,,5226,18068.4
,,,,,,,5227,17378.1
,,,,,,,5228,16646.4
,,,,,,,5229,16456.5
,,,,,,,5230,15545.7
,,,,,,,5231,13935.6
,,,,,,,5232,12449.7
,,,,,,,5233,11314.8
,,,,,,,5234,10609.2
,,,,,,,5235,10161
,,,,,,,5236,9955.8
,,,,,,,5237,10035.9
,,,,,,,5238,10548.9
,,,,,,,5239,11581.2
,,,,,,,5240,12951
,,,,,,,5241,13931.1
,,,,,,,5242,14733.9
,,,,,,,5243,15462
,,,,,,,5244,16021.8
,,,,,,,5245,16409.7
,,,,,,,5246,16826.4
,,,,,,,5247,17057.7
,,,,,,,5248,17209.8
,,,,,,,5249,17284.5
,,,,,,,5250,17104.5
,,,,,,,5251,16606.8
,,,,,,,5252,16101
,,,,,,,5253,16159.5
,,,,,,,5254,15408
,,,,,,,5255,13971.6
,,,,,,,5256,12560.4
,,,,,,,5257,11501.1
,,,,,,,5258,10800
,,,,,,,5259,10341.9
,,,,,,,5260,10115.1
,,,,,,,5261,10224
,,,,,,,5262,10790.1
,,,,,,,5263,11859.3
,,,,,,,5264,13288.5
,,,,,,,5265,14499.9
,,,,,,,5266,15521.4
,,,,,,,5267,16504.2
,,,,,,,5268,17244
,,,,,,,5269,17769.6
,,,,,,,5270,18255.6
,,,,,,,5271,18517.5
,,,,,,,5272,18639.9
,,,,,,,5273,18591.3
,,,,,,,5274,18329.4
,,,,,,,5275,17820.9
,,,,,,,5276,17390.7
,,,,,,,5277,17448.3
,,,,,,,5278,16605
,,,,,,,5279,15095.7
,,,,,,,5280,13558.5
,,,,,,,5281,12376.8
,,,,,,,5282,11706.3
,,,,,,,5283,11254.5
,,,,,,,5284,11044.8
,,,,,,,5285,11151
,,,,,,,5286,11791.8
,,,,,,,5287,12880.8
,,,,,,,5288,14302.8
,,,,,,,5289,15534.9
,,,,,,,5290,16652.7
,,,,,,,5291,17730
,,,,,,,5292,18550.8
,,,,,,,5293,19100.7
,,,,,,,5294,19555.2
,,,,,,,5295,19723.5
,,,,,,,5296,19745.1
,,,,,,,5297,19625.4
,,,,,,,5298,19272.6
,,,,,,,5299,18612
,,,,,,,5300,18155.7
,,,,,,,5301,18131.4
,,,,,,,5302,17224.2
,,,,,,,5303,15712.2
,,,,,,,5304,14215.5
,,,,,,,5305,13104.9
,,,,,,,5306,12420.9
,,,,,,,5307,11973.6
,,,,,,,5308,11773.8
,,,,,,,5309,11879.1
,,,,,,,5310,12519
,,,,,,,5311,13622.4
,,,,,,,5312,15036.3
,,,,,,,5313,16201.8
,,,,,,,5314,17144.1
,,,,,,,5315,17890.2
,,,,,,,5316,18389.7
,,,,,,,5317,18503.1
,,,,,,,5318,18401.4
,,,,,,,5319,18022.5
,,,,,,,5320,17502.3
,,,,,,,5321,17189.1
,,,,,,,5322,16834.5
,,,,,,,5323,16366.5
,,,,,,,5324,16025.4
,,,,,,,5325,16023.6
,,,,,,,5326,15423.3
,,,,,,,5327,14346
,,,,,,,5328,13147.2
,,,,,,,5329,12169.8
,,,,,,,5330,11519.1
,,,,,,,5331,11087.1
,,,,,,,5332,10845.9
,,,,,,,5333,10771.2
,,,,,,,5334,10899
,,,,,,,5335,11262.6
,,,,,,,5336,12196.8
,,,,,,,5337,13353.3
,,,,,,,5338,14417.1
,,,,,,,5339,15309.9
,,,,,,,5340,15845.4
,,,,,,,5341,16157.7
,,,,,,,5342,16346.7
,,,,,,,5343,16450.2
,,,,,,,5344,16532.1
,,,,,,,5345,16597.8
,,,,,,,5346,16568.1
,,,,,,,5347,16305.3
,,,,,,,5348,16035.3
,,,,,,,5349,16130.7
,,,,,,,5350,15537.6
,,,,,,,5351,14514.3
,,,,,,,5352,13370.4
,,,,,,,5353,12396.6
,,,,,,,5354,11734.2
,,,,,,,5355,11265.3
,,,,,,,5356,11007
,,,,,,,5357,10912.5
,,,,,,,5358,10998.9
,,,,,,,5359,11184.3
,,,,,,,5360,11755.8
,,,,,,,5361,12735
,,,,,,,5362,13744.8
,,,,,,,5363,14621.4
,,,,,,,5364,15304.5
,,,,,,,5365,15822.9
,,,,,,,5366,16148.7
,,,,,,,5367,16454.7
,,,,,,,5368,16728.3
,,,,,,,5369,16928.1
,,,,,,,5370,16969.5
,,,,,,,5371,16708.5
,,,,,,,5372,16337.7
,,,,,,,5373,16407.9
,,,,,,,5374,15634.8
,,,,,,,5375,14306.4
,,,,,,,5376,12947.4
,,,,,,,5377,11902.5
,,,,,,,5378,11214.9
,,,,,,,5379,10778.4
,,,,,,,5380,10553.4
,,,,,,,5381,10642.5
,,,,,,,5382,11207.7
,,,,,,,5383,12177.9
,,,,,,,5384,13563.9
,,,,,,,5385,14726.7
,,,,,,,5386,15702.3
,,,,,,,5387,16550.1
,,,,,,,5388,17148.6
,,,,,,,5389,17534.7
,,,,,,,5390,17887.5
,,,,,,,5391,18122.4
,,,,,,,5392,18224.1
,,,,,,,5393,18312.3
,,,,,,,5394,18182.7
,,,,,,,5395,17620.2
,,,,,,,5396,17082.9
,,,,,,,5397,17027.1
,,,,,,,5398,15995.7
,,,,,,,5399,14427
,,,,,,,5400,12923.1
,,,,,,,5401,11808.9
,,,,,,,5402,11073.6
,,,,,,,5403,10595.7
,,,,,,,5404,10363.5
,,,,,,,5405,10438.2
,,,,,,,5406,11041.2
,,,,,,,5407,12044.7
,,,,,,,5408,13430.7
,,,,,,,5409,14517.9
,,,,,,,5410,15450.3
,,,,,,,5411,16227
,,,,,,,5412,16751.7
,,,,,,,5413,17052.3
,,,,,,,5414,17264.7
,,,,,,,5415,17324.1
,,,,,,,5416,17260.2
,,,,,,,5417,17225.1
,,,,,,,5418,17034.3
,,,,,,,5419,16614
,,,,,,,5420,16347.6
,,,,,,,5421,16474.5
,,,,,,,5422,15606.9
,,,,,,,5423,14199.3
,,,,,,,5424,12819.6
,,,,,,,5425,11854.8
,,,,,,,5426,11222.1
,,,,,,,5427,10831.5
,,,,,,,5428,10667.7
,,,,,,,5429,10793.7
,,,,,,,5430,11467.8
,,,,,,,5431,12614.4
,,,,,,,5432,13752
,,,,,,,5433,14468.4
,,,,,,,5434,14993.1
,,,,,,,5435,15675.3
,,,,,,,5436,16353.9
,,,,,,,5437,16863.3
,,,,,,,5438,17334
,,,,,,,5439,17568.9
,,,,,,,5440,17663.4
,,,,,,,5441,17584.2
,,,,,,,5442,17307
,,,,,,,5443,16852.5
,,,,,,,5444,16665.3
,,,,,,,5445,16614.9
,,,,,,,5446,15693.3
,,,,,,,5447,14254.2
,,,,,,,5448,12836.7
,,,,,,,5449,11735.1
,,,,,,,5450,11034
,,,,,,,5451,10609.2
,,,,,,,5452,10422
,,,,,,,5453,10509.3
,,,,,,,5454,11145.6
,,,,,,,5455,12227.4
,,,,,,,5456,13408.2
,,,,,,,5457,14373
,,,,,,,5458,15248.7
,,,,,,,5459,16050.6
,,,,,,,5460,16645.5
,,,,,,,5461,17029.8
,,,,,,,5462,17366.4
,,,,,,,5463,17554.5
,,,,,,,5464,17632.8
,,,,,,,5465,17663.4
,,,,,,,5466,17479.8
,,,,,,,5467,16897.5
,,,,,,,5468,16372.8
,,,,,,,5469,16326
,,,,,,,5470,15381
,,,,,,,5471,13931.1
,,,,,,,5472,12466.8
,,,,,,,5473,11396.7
,,,,,,,5474,10682.1
,,,,,,,5475,10234.8
,,,,,,,5476,10009.8
,,,,,,,5477,10080.9
,,,,,,,5478,10619.1
,,,,,,,5479,11559.6
,,,,,,,5480,12827.7
,,,,,,,5481,13986.9
,,,,,,,5482,14970.6
,,,,,,,5483,15887.7
,,,,,,,5484,16587.9
,,,,,,,5485,17163
,,,,,,,5486,17701.2
,,,,,,,5487,18035.1
,,,,,,,5488,18146.7
,,,,,,,5489,18134.1
,,,,,,,5490,17820
,,,,,,,5491,17148.6
,,,,,,,5492,16756.2
,,,,,,,5493,16669.8
,,,,,,,5494,15771.6
,,,,,,,5495,14416.2
,,,,,,,5496,13067.1
,,,,,,,5497,11953.8
,,,,,,,5498,11202.3
,,,,,,,5499,10700.1
,,,,,,,5500,10372.5
,,,,,,,5501,10251.9
,,,,,,,5502,10373.4
,,,,,,,5503,10633.5
,,,,,,,5504,11273.4
,,,,,,,5505,12114.9
,,,,,,,5506,12778.2
,,,,,,,5507,13203
,,,,,,,5508,13460.4
,,,,,,,5509,13501.8
,,,,,,,5510,13463.1
,,,,,,,5511,13410.9
,,,,,,,5512,13364.1
,,,,,,,5513,13403.7
,,,,,,,5514,13401
,,,,,,,5515,13225.5
,,,,,,,5516,13048.2
,,,,,,,5517,13203
,,,,,,,5518,12592.8
,,,,,,,5519,11653.2
,,,,,,,5520,10630.8
,,,,,,,5521,9802.8
,,,,,,,5522,9221.4
,,,,,,,5523,8821.8
,,,,,,,5524,8616.6
,,,,,,,5525,8527.5
,,,,,,,5526,8584.2
,,,,,,,5527,8675.1
,,,,,,,5528,9310.5
,,,,,,,5529,10266.3
,,,,,,,5530,11115
,,,,,,,5531,11700
,,,,,,,5532,12052.8
,,,,,,,5533,12251.7
,,,,,,,5534,12269.7
,,,,,,,5535,12279.6
,,,,,,,5536,12350.7
,,,,,,,5537,12555.9
,,,,,,,5538,12704.4
,,,,,,,5539,12677.4
,,,,,,,5540,12737.7
,,,,,,,5541,13018.5
,,,,,,,5542,12390.3
,,,,,,,5543,11376.9
,,,,,,,5544,10392.3
,,,,,,,5545,9663.3
,,,,,,,5546,9208.8
,,,,,,,5547,8941.5
,,,,,,,5548,8849.7
,,,,,,,5549,9028.8
,,,,,,,5550,9639
,,,,,,,5551,10655.1
,,,,,,,5552,11822.4
,,,,,,,5553,12756.6
,,,,,,,5554,13545
,,,,,,,5555,14206.5
,,,,,,,5556,14671.8
,,,,,,,5557,14952.6
,,,,,,,5558,15158.7
,,,,,,,5559,15201
,,,,,,,5560,15172.2
,,,,,,,5561,15195.6
,,,,,,,5562,15146.1
,,,,,,,5563,14745.6
,,,,,,,5564,14539.5
,,,,,,,5565,14668.2
,,,,,,,5566,13762.8
,,,,,,,5567,12447.9
,,,,,,,5568,11197.8
,,,,,,,5569,10303.2
,,,,,,,5570,9801.9
,,,,,,,5571,9477.9
,,,,,,,5572,9349.2
,,,,,,,5573,9526.5
,,,,,,,5574,10224
,,,,,,,5575,11340.9
,,,,,,,5576,12509.1
,,,,,,,5577,13398.3
,,,,,,,5578,14142.6
,,,,,,,5579,14802.3
,,,,,,,5580,15242.4
,,,,,,,5581,15541.2
,,,,,,,5582,15841.8
,,,,,,,5583,16002.9
,,,,,,,5584,16055.1
,,,,,,,5585,16056.9
,,,,,,,5586,15795
,,,,,,,5587,15264.9
,,,,,,,5588,14967
,,,,,,,5589,15036.3
,,,,,,,5590,14105.7
,,,,,,,5591,12717
,,,,,,,5592,11402.1
,,,,,,,5593,10458.9
,,,,,,,5594,9878.4
,,,,,,,5595,9509.4
,,,,,,,5596,9316.8
,,,,,,,5597,9424.8
,,,,,,,5598,10042.2
,,,,,,,5599,11002.5
,,,,,,,5600,12275.1
,,,,,,,5601,13243.5
,,,,,,,5602,14074.2
,,,,,,,5603,14801.4
,,,,,,,5604,15320.7
,,,,,,,5605,15636.6
,,,,,,,5606,15974.1
,,,,,,,5607,16182
,,,,,,,5608,16237.8
,,,,,,,5609,16272.9
,,,,,,,5610,16074
,,,,,,,5611,15578.1
,,,,,,,5612,15228.9
,,,,,,,5613,15309
,,,,,,,5614,14396.4
,,,,,,,5615,12994.2
,,,,,,,5616,11676.6
,,,,,,,5617,10713.6
,,,,,,,5618,10113.3
,,,,,,,5619,9711.9
,,,,,,,5620,9556.2
,,,,,,,5621,9658.8
,,,,,,,5622,10323
,,,,,,,5623,11329.2
,,,,,,,5624,12652.2
,,,,,,,5625,13742.1
,,,,,,,5626,14621.4
,,,,,,,5627,15373.8
,,,,,,,5628,15977.7
,,,,,,,5629,16447.5
,,,,,,,5630,16918.2
,,,,,,,5631,17139.6
,,,,,,,5632,17245.8
,,,,,,,5633,17276.4
,,,,,,,5634,17076.6
,,,,,,,5635,16557.3
,,,,,,,5636,16182.9
,,,,,,,5637,16209.9
,,,,,,,5638,15257.7
,,,,,,,5639,13815
,,,,,,,5640,12421.8
,,,,,,,5641,11420.1
,,,,,,,5642,10737.9
,,,,,,,5643,10297.8
,,,,,,,5644,10062.9
,,,,,,,5645,10143
,,,,,,,5646,10736.1
,,,,,,,5647,11685.6
,,,,,,,5648,12932.1
,,,,,,,5649,14005.8
,,,,,,,5650,14918.4
,,,,,,,5651,15741
,,,,,,,5652,16347.6
,,,,,,,5653,16745.4
,,,,,,,5654,17131.5
,,,,,,,5655,17295.3
,,,,,,,5656,17253
,,,,,,,5657,17175.6
,,,,,,,5658,16832.7
,,,,,,,5659,16198.2
,,,,,,,5660,15860.7
,,,,,,,5661,15775.2
,,,,,,,5662,14891.4
,,,,,,,5663,13644
,,,,,,,5664,12347.1
,,,,,,,5665,11301.3
,,,,,,,5666,10646.1
,,,,,,,5667,10200.6
,,,,,,,5668,9945
,,,,,,,5669,9904.5
,,,,,,,5670,10113.3
,,,,,,,5671,10486.8
,,,,,,,5672,11326.5
,,,,,,,5673,12427.2
,,,,,,,5674,13406.4
,,,,,,,5675,14128.2
,,,,,,,5676,14591.7
,,,,,,,5677,14880.6
,,,,,,,5678,15058.8
,,,,,,,5679,15147.9
,,,,,,,5680,15116.4
,,,,,,,5681,15032.7
,,,,,,,5682,14816.7
,,,,,,,5683,14379.3
,,,,,,,5684,14183.1
,,,,,,,5685,14145.3
,,,,,,,5686,13434.3
,,,,,,,5687,12416.4
,,,,,,,5688,11329.2
,,,,,,,5689,10467
,,,,,,,5690,9854.1
,,,,,,,5691,9468
,,,,,,,5692,9217.8
,,,,,,,5693,9139.5
,,,,,,,5694,9232.2
,,,,,,,5695,9342.9
,,,,,,,5696,10037.7
